WKT,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon
"POLYGON ((88.9938430786136 25.2758712768555,88.99479675293 25.2757797241212,88.995819091797 25.2758884429931,88.9970169067383 25.2760429382325,88.9981918334962 25.2767295837402,88.9993667602542 25.2771282196044,89.0002822875977 25.2778205871583,89.0009765625002 25.2780208587647,89.003517150879 25.2769699096681,89.0059585571289 25.2758312225342,89.0070266723636 25.2753295898438,89.0086288452148 25.2704010009766,89.0087814331056 25.2702503204346,89.0109558105469 25.2684497833251,89.0165710449218 25.2660503387452,89.0171279907229 25.2657203674317,89.0180969238281 25.2651596069335,89.0201263427735 25.2639598846435,89.0222930908203 25.264949798584,89.0236282348632 25.2674198150635,89.0254364013672 25.269479751587,89.0273666381837 25.2690811157227,89.030616760254 25.2698783874512,89.0309295654299 25.2718696594239,89.0307388305666 25.2743797302247,89.0310516357425 25.2763195037843,89.0346069335938 25.2758083343506,89.0363464355469 25.2754116058349,89.0389022827148 25.2734127044678,89.0395812988282 25.2703895568849,89.0411987304688 25.2693004608154,89.0454330444338 25.2679901123048,89.0487365722657 25.2670803070068,89.0519714355469 25.2653102874755,89.0558929443361 25.2647399902345,89.0597381591799 25.2649116516113,89.0615615844729 25.2638797760009,89.0619888305664 25.2621097564698,89.0628662109376 25.259880065918,89.0651016235352 25.2595901489259,89.069221496582 25.2605705261231,89.0706481933594 25.2630195617676,89.0704727172852 25.2646198272706,89.0707168579104 25.2668991088867,89.0725326538087 25.2679309844971,89.0749588012695 25.2684898376464,89.0773162841797 25.2683200836182,89.0793762207033 25.2668991088867,89.0824890136719 25.2630195617676,89.0844116210938 25.2602195739747,89.0875778198244 25.2564506530763,89.0895080566407 25.254909515381,89.0923080444336 25.252571105957,89.09342956543 25.2519512176513,89.0959777832033 25.2509212493897,89.0979080200196 25.2499408721923,89.0991516113284 25.2488594055175,89.0993270874026 25.2466297149659,89.099578857422 25.2443504333497,89.1013793945313 25.2420711517334,89.1034393310547 25.2409896850586,89.1064224243164 25.2416095733643,89.1082916259768 25.2422409057618,89.1117172241214 25.2415027618409,89.1138992309572 25.2439994812012,89.1165771484377 25.2452011108398,89.118507385254 25.245080947876,89.1203765869142 25.2449111938478,89.1216201782228 25.2433700561525,89.1224899291994 25.2417716979982,89.1243591308594 25.2414894104004,89.1259231567385 25.2428016662598,89.1264877319338 25.2452507019043,89.1259918212891 25.2479305267335,89.1259918212891 25.2507801055908,89.1265563964844 25.2534599304199,89.1278076171877 25.2550010681152,89.1301727294922 25.2542018890382,89.1320266723635 25.2516307830811,89.1330871582034 25.2498626708986,89.1342086791993 25.2479801177979,89.1358871459962 25.2473011016846,89.1395568847659 25.2480907440187,89.1421203613283 25.2492885589599,89.144500732422 25.2505416870117,89.1459884643555 25.2522506713867,89.1442489624024 25.2545909881593,89.1438217163088 25.2563629150392,89.1449432373046 25.257209777832,89.1458206176758 25.2582683563232,89.1461791992188 25.258939743042,89.1472702026369 25.2592697143555,89.1486968994142 25.2609310150146,89.1508865356447 25.261610031128,89.153060913086 25.2616195678712,89.1550598144531 25.261531829834,89.1563491821292 25.259469985962,89.158157348633 25.2588806152344,89.1598510742189 25.2576618194581,89.1628570556643 25.2571811676027,89.1635208129883 25.2553997039795,89.1599426269532 25.2546405792237,89.1603012084962 25.253490447998,89.1631774902344 25.2528400421143,89.1640625 25.2530002593994,89.1661758422852 25.251781463623,89.165916442871 25.2503604888916,89.1672897338869 25.2498912811279,89.1687927246094 25.2492504119874,89.1695175170901 25.2470092773439,89.1708908081055 25.2463703155518,89.1728973388672 25.2464694976808,89.175018310547 25.2454204559327,89.1766433715822 25.2436904907227,89.1800689697267 25.2423496246338,89.1826477050782 25.2419300079345,89.1844711303713 25.2431602478027,89.186737060547 25.243829727173,89.189147949219 25.2456283569337,89.1909561157228 25.2500629425049,89.1922760009767 25.2511405944824,89.1938629150391 25.2508411407471,89.196159362793 25.2496700286865,89.1970062255859 25.2478981018066,89.1960830688478 25.2423076629639,89.1978073120119 25.2403011322023,89.20231628418 25.2393398284913,89.2036972045898 25.239959716797,89.2055664062503 25.2391910552979,89.2063674926758 25.2369594573975,89.2050933837891 25.2350902557374,89.2059326171878 25.2311916351318,89.1950073242188 25.2222919464111,89.1947174072265 25.2188701629639,89.1950073242188 25.2159004211426,89.1939086914064 25.2127704620361,89.1919326782227 25.2099895477294,89.1933670043948 25.2041511535645,89.1935272216798 25.2016410827637,89.1926193237304 25.1990203857422,89.1873092651369 25.1949081420899,89.1850128173828 25.1921405792237,89.185562133789 25.1904811859132,89.1881332397462 25.189769744873,89.196388244629 25.1885509490967,89.197937011719 25.187219619751,89.1974105834961 25.1843109130859,89.197189331055 25.1828002929688,89.1973419189454 25.1808891296387,89.1975021362305 25.1792297363282,89.1973571777347 25.1785907745362,89.1977767944335 25.1777000427246,89.1980667114258 25.1769409179688,89.1980667114258 25.176160812378,89.1987304687499 25.1754207611085,89.2029113769534 25.1752605438234,89.2044525146484 25.1730327606201,89.2045516967774 25.1715507507325,89.205047607422 25.1708011627197,89.2062377929688 25.170789718628,89.2102966308594 25.1715412139894,89.2114257812501 25.1712398529054,89.2115325927736 25.1695308685304,89.2153396606445 25.1689796447754,89.217140197754 25.1679306030273,89.2192764282228 25.1638698577881,89.2214126586917 25.1600418090821,89.2213821411136 25.1575908660889,89.2205123901369 25.1562404632568,89.2189102172854 25.1543827056884,89.2178192138672 25.1520080566407,89.2191009521487 25.1496715545655,89.2207489013672 25.1466903686525,89.223976135254 25.1454601287842,89.2264862060547 25.1466808319092,89.22957611084 25.1476707458497,89.2330398559573 25.1449508666993,89.2333831787111 25.1418209075928,89.2338409423828 25.1391410827638,89.2350692749024 25.1366329193116,89.2392272949219 25.1302719116212,89.2421722412112 25.1259212493896,89.2444458007814 25.122989654541,89.2458572387695 25.1209316253662,89.2480773925782 25.1180000305175,89.2480926513675 25.1140804290771,89.2487182617188 25.1097011566162,89.2499771118165 25.105360031128,89.2517471313476 25.1026706695558,89.2535629272462 25.1013412475586,89.2549209594727 25.1008701324463,89.2565002441409 25.1023311614991,89.2577667236329 25.1036796569825,89.259132385254 25.1030902862548,89.2607269287109 25.1013107299804,89.2634201049806 25.1015605926514,89.2651214599609 25.1023902893066,89.2661819458008 25.1022682189942,89.2660293579104 25.1002197265625,89.2667465209962 25.0983905792237,89.2686920166018 25.0981426239014,89.2708663940431 25.0981807708741,89.2731781005859 25.0976390838622,89.2758407592775 25.095558166504,89.2780075073243 25.0947303771972,89.2763671875 25.0916519165039,89.2736587524417 25.0898494720459,89.2710494995119 25.0872497558594,89.2691497802736 25.0849304199219,89.2668075561526 25.0827884674073,89.2630767822266 25.0808811187745,89.2609710693359 25.0781612396241,89.2578659057617 25.0754127502442,89.2560958862308 25.074161529541,89.2524566650392 25.0732803344726,89.2494964599611 25.0718917846681,89.2487182617188 25.0697803497315,89.2499389648438 25.0666904449463,89.2511367797854 25.062400817871,89.2509765625003 25.0589694976808,89.24910736084 25.055799484253,89.246597290039 25.0545711517334,89.2444915771487 25.0514507293702,89.2429885864258 25.0462703704835,89.2425460815431 25.0406208038331,89.2427062988282 25.0383911132813,89.2422790527344 25.0343494415284,89.2407531738281 25.0308208465577,89.2384490966799 25.0279312133789,89.2364120483399 25.0252704620361,89.2334518432617 25.0241603851319,89.2301330566407 25.0235595703125,89.227752685547 25.0241107940673,89.2270812988282 25.0258197784425,89.2242126464844 25.026710510254,89.2225265502933 25.0272903442384,89.2202377319339 25.0293712615966,89.2184524536133 25.0321311950685,89.2164001464844 25.0332298278809,89.2138061523438 25.0322875976563,89.2136459350588 25.0298194885254,89.2162094116212 25.027868270874,89.2188796997071 25.02596282959,89.2187957763674 25.0244216918946,89.2157669067383 25.0221195220948,89.2110290527344 25.0191898345947,89.2098770141602 25.0169696807862,89.2089614868165 25.0137901306153,89.2064208984375 25.010389328003,89.2045898437501 25.0094890594484,89.2026290893555 25.0075702667236,89.2021179199222 25.0067710876466,89.2003631591797 25.0057716369629,89.1974563598633 25.0049419403076,89.1962585449219 25.0039196014405,89.1978759765626 25.0027599334717,89.2026367187501 25.0027198791504,89.2035598754883 25.0011100769043,89.2035293579103 24.999059677124,89.2005233764649 24.9985694885255,89.1942672729493 24.9992599487306,89.1910705566409 24.9988307952882,89.1896133422853 24.9975910186769,89.1896133422853 24.992000579834,89.1921691894532 24.9911804199219,89.1935958862305 24.9898509979249,89.195510864258 24.9874401092529,89.193801879883 24.9863109588623,89.1897430419925 24.9867496490479,89.1878128051761 24.9872798919678,89.1861801147463 24.9874706268311,89.1842117309573 24.9850902557374,89.1837997436525 24.9824695587159,89.1820297241212 24.9808883666993,89.1807098388672 24.9802684783936,89.1799926757815 24.9779396057129,89.1793670654297 24.9729194641113,89.1797180175781 24.9701805114746,89.1822586059571 24.9680404663086,89.1848526000978 24.9651107788087,89.1858291625977 24.962589263916,89.1854171752931 24.9603118896486,89.1862716674806 24.9576225280762,89.1873779296876 24.9554996490479,89.1882858276369 24.9536609649659,89.1890716552735 24.9507999420167,89.1887359619141 24.9481811523438,89.1865921020508 24.9471702575684,89.1830978393555 24.9479503631592,89.1806716918945 24.9495105743409,89.178810119629 24.9510097503662,89.1787872314454 24.9545402526855,89.1787490844728 24.9562606811524,89.1763916015628 24.9570312500001,89.1722869873047 24.9560394287109,89.169403076172 24.9550380706787,89.1648864746094 24.955249786377,89.1603317260743 24.9557495117189,89.1558227539063 24.9551696777345,89.1487960815431 24.9549503326416,89.1455459594728 24.9547004699708,89.1410369873047 24.9544982910156,89.1357727050784 24.9542694091796,89.1318359375002 24.954418182373,89.1279602050781 24.9546794891358,89.1248168945313 24.9543094635009,89.1224365234374 24.9546203613282,89.1218872070314 24.9557209014893,89.1252593994143 24.9598007202148,89.1268463134767 24.9616012573243,89.1280517578126 24.9637012481689,89.1273269653321 24.9661598205568,89.1239700317383 24.9676704406739,89.1205368041992 24.9693012237549,89.1183090209962 24.9712009429932,89.1156158447267 24.9719104766846,89.1128692626956 24.9719409942628,89.1108169555664 24.9730510711671,89.1089706420899 24.9747104644775,89.103958129883 24.9756107330323,89.1024322509767 24.9680995941163,89.1003494262697 24.96635055542,89.0962677001956 24.9651699066163,89.0918884277347 24.965509414673,89.0901107788087 24.9630126953126,89.0921478271486 24.960382461548,89.0934219360354 24.9563598632812,89.0926895141602 24.9528903961182,89.0946731567383 24.9506416320801,89.0964126586915 24.9491405487061,89.0960006713868 24.9464111328126,89.092170715332 24.9451293945313,89.0901260375977 24.9421195983888,89.0881118774414 24.9402008056641,89.0863418579104 24.9383296966554,89.0864257812502 24.9356517791749,89.085823059082 24.931489944458,89.0857391357422 24.9285182952881,89.0872879028321 24.9276504516602,89.0895385742188 24.926950454712,89.0901870727542 24.9236316680908,89.0903930664062 24.9191799163818,89.0919418334963 24.9175109863281,89.0934982299806 24.9172096252441,89.0954132080078 24.9144001007081,89.0965499877931 24.90970993042,89.097152709961 24.9075908660889,89.0997772216799 24.9078006744385,89.1012115478517 24.9064712524415,89.1003570556642 24.9033393859864,89.0991210937503 24.8987312316895,89.0972061157228 24.8947525024413,89.0951232910159 24.8923110961914,89.092727661133 24.8919925689697,89.0893630981446 24.8922481536865,89.0865020751954 24.8945503234864,89.0845260620119 24.8970394134521,89.0833969116211 24.8971576690674,89.080421447754 24.8935298919679,89.0779266357422 24.8883609771729,89.0813369750977 24.8861598968506,89.0822677612305 24.8850708007813,89.0833663940431 24.8821506500245,89.0848464965823 24.880931854248,89.0866012573244 24.8804111480713,89.0891189575195 24.8815307617188,89.0913009643558 24.8812828063966,89.0908432006837 24.8791694641114,89.0864410400392 24.8768100738526,89.0771560668946 24.8744983673096,89.0718383789064 24.8749408721925,89.0693511962892 24.8761100769044,89.0680923461914 24.8757705688477,89.0673294067383 24.8735599517823,89.0647964477542 24.8723812103271,89.0616073608398 24.8717212677001,89.0595932006837 24.8694019317628,89.0580596923829 24.8671302795411,89.0554809570312 24.8659496307373,89.0546112060547 24.8664207458496,89.0533905029296 24.8691082000734,89.0502014160158 24.8697700500489,89.0481262207032 24.8692703247071,89.0446166992187 24.8687801361084,89.0425033569339 24.8684005737306,89.0416107177736 24.8673191070558,89.0411376953128 24.8643112182618,89.0393829345704 24.8631801605226,89.0365524291993 24.8622894287111,89.0321731567386 24.8619880676271,89.0272293090823 24.8618583679199,89.0247268676759 24.8620510101319,89.0221481323244 24.8604202270507,89.0205001831055 24.8586597442628,89.0194091796878 24.8557605743408,89.0170288085938 24.8553829193116,89.0146026611329 24.8565998077394,89.013107299805 24.8581504821778,89.0135726928713 24.8598594665528,89.015090942383 24.86190032959,89.0139770507813 24.8632202148438,89.0104827880859 24.8633708953859,89.006851196289 24.8630599975587,89.0017776489258 24.8626403808594,88.9973373413088 24.8627910614014,88.9929428100586 24.8647003173829,88.9935073852539 24.8670310974121,88.9937973022462 24.868299484253,88.9915313720704 24.8724708557129,88.990303039551 24.874481201172,88.9908676147463 24.8763999938965,88.9924468994141 24.8784809112549,88.9955978393554 24.8803691864015,88.9977264404299 24.8816509246827,88.9999313354493 24.8832092285157,89.0011291503906 24.8849391937257,89.003158569336 24.8879299163819,89.0047531127929 24.8914909362794,89.0070266723636 24.8948707580566,89.0083389282229 24.8965511322022,89.0076980590821 24.8996295928955,89.0055313110352 24.9020996093751,89.0033187866212 24.9059295654297,89.0020217895509 24.9082698822021,89.0002365112305 24.9114818572997,89.0016021728516 24.9170207977294,89.0029067993164 24.9232501983643,89.0039672851565 24.9306812286377,89.0041503906253 24.9368610382081,89.0027465820313 24.9414196014405,89.0012969970706 24.9469509124757,89.0005187988284 24.950309753418,89.000099182129 24.9523582458497,89.0039367675782 24.9558296203614,89.0048370361329 24.9588298797607,89.0035018920899 24.962589263916,89.0033493041993 24.9665107727052,89.0025787353516 24.9708404541017,89.0009765625002 24.9745502471924,89.0023727416993 24.9768009185792,89.0075073242188 24.977638244629,89.0111465454102 24.9786682128906,89.0122528076172 24.9838104248048,89.011672973633 24.9887580871582,89.009635925293 24.991979598999,89.007682800293 24.9959812164307,89.0068359375003 24.9999599456788,89.0097732543945 25.0064506530762,89.0109863281251 25.0100212097169,89.0135726928713 25.0112915039062,89.0151367187501 25.0129699707032,89.0156097412112 25.0159702301025,89.0160598754885 25.0180702209472,89.0165176391603 25.0195903778077,89.0160217285156 25.0207405090331,89.0145874023438 25.0209827423096,89.0115814208987 25.0202312469482,89.0096969604495 25.0200309753418,89.0088958740236 25.0211715698243,89.0112304687499 25.0229015350342,89.0143661499024 25.0242195129395,89.0163803100585 25.0250511169434,89.0181427001955 25.0269012451173,89.017723083496 25.0291709899902,89.0156784057619 25.0310707092285,89.0126419067383 25.034070968628,89.0115432739258 25.0360698699951,89.0114212036132 25.0380611419678,89.0131988525392 25.0405902862549,89.0150299072268 25.0429496765137,89.014747619629 25.0454006195068,89.0121307373048 25.0471897125244,89.0088195800781 25.0479202270507,89.0048828125001 25.0482482910157,89.001876831055 25.0477199554443,88.9990386962891 25.0452098846436,88.9974670410159 25.0436401367188,88.9962768554688 25.0440502166747,88.995170593262 25.0462207794191,88.9929885864258 25.046989440918,88.9897918701172 25.0467529296876,88.9845581054689 25.0490303039551,88.9802780151368 25.0526580810548,88.9772186279297 25.0533828735352,88.97371673584 25.0545711517334,88.9697265625001 25.0549011230469,88.9655914306642 25.0543899536132,88.9626464843752 25.0536880493164,88.9600219726563 25.0535507202149,88.9583282470704 25.0535812377931,88.9558258056641 25.0533199310303,88.953681945801 25.0510215759278,88.9544830322266 25.0493106842041,88.95662689209 25.0453624725343,88.957489013672 25.0429706573487,88.9576568603516 25.0414924621583,88.9548416137695 25.0403919219971,88.9525909423829 25.0387706756592,88.9539794921878 25.0352306365968,88.9562683105472 25.0318012237549,88.956687927246 25.0298595428467,88.9563064575195 25.0287303924561,88.9539871215823 25.0279712677002,88.9522399902345 25.0292911529541,88.9496459960938 25.032440185547,88.9487228393556 25.0346794128418,88.9484863281249 25.0362701416015,88.9473724365236 25.0377616882324,88.9438171386719 25.0396804809571,88.9430313110352 25.041790008545,88.9433670043947 25.0449810028077,88.9437713623049 25.0482482910157,88.9446716308593 25.051031112671,88.9440612792972 25.0532512664795,88.9422607421876 25.0549697875976,88.9403305053713 25.056079864502,88.9382781982422 25.0570697784425,88.9369888305665 25.0607795715331,88.9347763061525 25.0654010772706,88.9329299926758 25.0685482025147,88.9317703247071 25.0723724365234,88.9326171875003 25.0770702362061,88.9345932006838 25.0802803039551,88.9380416870119 25.0893211364747,88.940299987793 25.0970191955566,88.9405517578126 25.1050701141359,88.9395980834962 25.1108207702637,88.9381866455078 25.1154403686523,88.9372329711913 25.1198806762695,88.9356994628906 25.122631072998,88.931091308594 25.1263217926027,88.9288558959961 25.1286201477051,88.9266662597657 25.1300601959229,88.9251327514649 25.1320705413819,88.9242172241214 25.1349811553955,88.9252319335938 25.1370697021485,88.9280090332032 25.1399803161621,88.9281616210938 25.143159866333,88.926856994629 25.145679473877,88.9243011474611 25.1464500427246,88.9228057861329 25.147430419922,88.9224472045899 25.1484603881836,88.9240264892581 25.1521301269532,88.9247131347657 25.1571197509766,88.9250717163088 25.162000656128,88.9230270385743 25.1671295166015,88.9245223999024 25.1733703613282,88.9253158569337 25.1756210327149,88.9258728027344 25.1771297454835,88.9266510009766 25.1795215606691,88.9297714233401 25.1849708557129,88.9333114624024 25.1872901916504,88.9362564086917 25.1871509552003,88.9396286010743 25.1851310729982,88.9406585693359 25.1819210052491,88.9433364868163 25.1808319091798,88.944938659668 25.1819095611572,88.9459991455078 25.1826190948486,88.9473876953127 25.1840400695801,88.9480972290038 25.1860294342042,88.9477462768556 25.1886596679689,88.9446258544925 25.189769744873,88.9455795288089 25.1915912628173,88.9466629028321 25.1928901672364,88.9470367431641 25.1940326690675,88.9467468261722 25.1970596313476,88.9459228515626 25.2007808685304,88.9452285766604 25.2011203765869,88.9425201416017 25.1997108459473,88.9408187866214 25.1992092132569,88.9378204345703 25.200050354004,88.9356994628906 25.2026405334474,88.9349288940433 25.2060012817384,88.9353866577148 25.2084503173829,88.9357986450196 25.2121505737305,88.9350204467774 25.2158718109132,88.9348526000977 25.2181510925292,88.9367370605469 25.2184791564943,88.9383697509765 25.2182998657227,88.9414367675781 25.2175312042236,88.9431762695314 25.2163181304932,88.9462966918946 25.214412689209,88.9488983154299 25.2133998870851,88.9511032104493 25.2136707305909,88.9553222656253 25.2159080505371,88.9574584960938 25.2181205749513,88.9588775634766 25.2196006774903,88.9579467773438 25.2210426330566,88.9573974609376 25.2229804992676,88.9571228027345 25.2265796661378,88.9563369750978 25.2304611206055,88.9531097412111 25.2346382141114,88.9525604248047 25.2353496551513,88.9516372680665 25.2374114990235,88.9516601562501 25.2396297454835,88.9512100219728 25.241340637207,88.9514312744141 25.243299484253,88.9514312744141 25.2437400817871,88.9516906738284 25.2455806732178,88.9517593383791 25.2461509704591,88.9523162841797 25.2490901947021,88.9525909423829 25.251760482788,88.9549026489258 25.2563209533691,88.9566421508792 25.2592697143555,88.9580917358399 25.2608795166016,88.9604263305665 25.2622299194337,88.9642410278321 25.2641296386719,88.9680404663087 25.2652206420898,88.9715576171874 25.2660503387452,88.9733200073244 25.2665996551515,88.9759826660158 25.2685127258301,88.9777908325196 25.2708702087403,88.9802398681641 25.2730026245117,88.981788635254 25.2756900787353,88.9828491210939 25.2778511047363,88.9838104248049 25.2783508300781,88.9855270385744 25.279390335083,88.9870300292969 25.2795906066895,88.9883193969729 25.2794113159181,88.9897308349611 25.2786808013917,88.9912872314454 25.277759552002,88.9925384521484 25.27693939209,88.9938430786136 25.2758712768555))",,,,,,,"-1","0","-1",,
