WKT,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon
"POLYGON ((89.7828903198243 24.0270519256591,89.7831420898437 24.0240592956544,89.782958984375 24.0199909210206,89.781791687012 24.0158195495605,89.7809295654297 24.0113391876221,89.7800369262696 24.0081310272218,89.77889251709 24.004810333252,89.7772216796874 24.0004100799561,89.7769012451174 23.997480392456,89.7759323120119 23.9938201904297,89.7744903564454 23.9911308288575,89.7735900878909 23.9900512695314,89.7733612060548 23.9883308410645,89.7738418579103 23.9853401184083,89.7727279663087 23.9831695556641,89.7706985473636 23.9819812774658,89.767807006836 23.980920791626,89.764472961426 23.9795112609863,89.7625427246093 23.977689743042,89.7625427246093 23.9752807617188,89.7654266357424 23.9733600616455,89.7678909301758 23.9721927642823,89.7698059082031 23.9713706970215,89.774971008301 23.9732799530029,89.7775421142579 23.9762401580811,89.7795028686526 23.9790916442872,89.7815017700196 23.9822311401368,89.7832870483401 23.9840011596679,89.784996032715 23.984790802002,89.7862472534181 23.9850006103516,89.788200378418 23.9832611083984,89.7884216308595 23.9796504974366,89.7897262573243 23.9770011901857,89.7917709350588 23.9761791229248,89.7964096069337 23.9770507812501,89.7978286743163 23.9769802093506,89.7999191284179 23.9750709533693,89.8008804321288 23.9713306427002,89.8023300170899 23.9695396423341,89.8046875 23.9690608978271,89.8063659667972 23.9691009521486,89.8080825805667 23.9700107574463,89.8081970214844 23.9722404479982,89.8086318969727 23.9744205474854,89.8104400634767 23.9744701385498,89.8116302490235 23.9745712280274,89.8130569458011 23.9769611358644,89.8164291381837 23.9792327880859,89.821990966797 23.9770011901857,89.8246765136722 23.9751396179199,89.8284072875977 23.9745292663575,89.830825805664 23.9736499786378,89.8334274291993 23.970579147339,89.8353271484376 23.9667797088622,89.8370208740235 23.9648094177247,89.8382492065433 23.9641094207763,89.8399658203128 23.965129852295,89.8410568237305 23.966609954834,89.8421478271485 23.9675807952881,89.8442764282227 23.9678993225098,89.8463058471681 23.9669094085694,89.8467178344727 23.9656429290771,89.8464431762698 23.9624881744384,89.8478393554689 23.9610404968262,89.8498306274415 23.9608516693116,89.8545989990235 23.9616107940674,89.8597412109376 23.9628810882569,89.8623199462892 23.9635982513428,89.8639068603516 23.9649105072021,89.8645782470703 23.9663410186768,89.864387512207 23.9683494567872,89.8626403808597 23.9707183837891,89.8621063232421 23.9722194671631,89.8631668090821 23.974500656128,89.8645706176761 23.9757480621338,89.8656768798829 23.9774112701416,89.8652267456055 23.979419708252,89.8626403808597 23.9806499481202,89.8608169555666 23.9827899932862,89.8614501953126 23.9851398468019,89.8627166748049 23.9858703613282,89.8642883300782 23.9864311218262,89.8684387207033 23.9875411987305,89.8708572387698 23.9895305633545,89.8724899291993 23.9898605346681,89.8747100830078 23.9889812469483,89.875343322754 23.9869613647462,89.8746032714844 23.9844398498536,89.8724594116213 23.9815311431886,89.8745269775392 23.979549407959,89.8765029907227 23.9783401489258,89.8758163452151 23.9765701293945,89.8742980957034 23.9731903076172,89.8753890991212 23.9692802429199,89.8777999877931 23.9662208557129,89.8812179565431 23.9656696319581,89.8850860595704 23.9656295776368,89.8886871337891 23.9650211334229,89.8917999267579 23.9647712707521,89.8919372558594 23.9654006958008,89.8911209106447 23.9674091339112,89.8881759643556 23.9693298339844,89.885841369629 23.9707317352296,89.8845367431641 23.9733905792236,89.8853912353516 23.9750499725342,89.8880233764651 23.9755306243898,89.8901367187499 23.9775829315186,89.8899993896486 23.9799995422364,89.8973083496094 23.9820499420167,89.8999404907227 23.9823703765869,89.900802612305 23.9844303131103,89.9008865356445 23.9879875183106,89.9020385742188 23.9908981323242,89.9038467407229 23.9913406372071,89.9060058593752 23.9899501800538,89.907539367676 23.9888992309571,89.910697937012 23.98805809021,89.9123611450196 23.9897708892822,89.9143676757812 23.9922790527344,89.9199829101563 23.9955806732177,89.9222564697266 23.9964904785157,89.9271316528323 23.9982891082764,89.9280776977542 23.9986896514894,89.9322128295899 23.9993991851807,89.935646057129 23.9994812011719,89.9394302368165 23.9985828399658,89.9427871704101 23.9978008270264,89.945236206055 23.998411178589,89.9464569091799 23.999891281128,89.9458007812503 24.0009326934815,89.9427032470704 24.0018711090088,89.9395675659181 24.00345993042,89.9391860961916 24.0057601928711,89.940483093262 24.0075798034668,89.9422225952148 24.0094604492188,89.9443664550783 24.010591506958,89.9450073242188 24.0132217407227,89.9441528320314 24.016040802002,89.9443283081055 24.018280029297,89.9455566406251 24.0200996398927,89.9472808837891 24.0212898254394,89.9498825073244 24.0203990936279,89.9509201049805 24.0174198150634,89.9515304565433 24.0144710540771,89.9534530639651 24.0136528015136,89.9555969238283 24.0124797821045,89.958251953125 24.0088996887207,89.9609527587892 24.0072708129882,89.9637985229494 24.0066108703613,89.965690612793 24.0071601867675,89.9675292968751 24.0105304718019,89.9667510986329 24.0137500762941,89.9670562744142 24.0162200927734,89.9679031372071 24.0201110839844,89.9682159423828 24.0221710205078,89.9698562622073 24.0228500366212,89.9726867675784 24.0239105224609,89.9733200073242 24.0260810852051,89.9743881225587 24.0287208557128,89.9754714965821 24.0298004150391,89.9784622192383 24.0293083190918,89.9807128906253 24.027271270752,89.9810867309573 24.0251998901367,89.9797286987306 24.0208511352539,89.9800186157228 24.0178108215333,89.9821701049805 24.0146312713624,89.9840927124024 24.0115718841554,89.9839324951173 24.0095005035401,89.9796829223633 24.0096111297608,89.9770507812501 24.0096302032471,89.9754333496095 24.00740814209,89.9763031005861 24.0048198699952,89.979721069336 24.0022602081299,89.9846572875977 24.0024909973145,89.9886169433595 24.0011291503907,89.9905395507813 23.9983615875244,89.9939498901369 23.9953994750978,89.9966278076174 23.9950809478761,89.9986495971683 23.9937400817872,90.0005111694337 23.9932098388672,90.003517150879 23.9939212799073,90.0057373046875 23.9952907562256,90.0060501098634 23.9972305297852,90.0051269531253 24.0001010894775,90.0049972534181 24.0022315979004,90.0055084228518 24.0026798248292,90.0070571899413 24.0024394989013,90.0076675415041 24.0039806365966,90.0057907104492 24.0062408447266,90.0037765502933 24.0079307556152,90.0043258666993 24.0096893310548,90.0064773559573 24.0108299255371,90.0113372802735 24.0104904174806,90.0131759643555 24.0110511779785,90.0178298950196 24.0080795288086,90.0208282470705 24.0110511779785,90.0225219726563 24.0116405487061,90.0239257812501 24.0129203796387,90.0248489379885 24.0145111083984,90.0272369384768 24.0158290863037,90.0285415649415 24.015510559082,90.0288085937499 24.0115623474121,90.0293426513675 24.0080604553223,90.0306472778321 24.0059719085694,90.0326232910156 24.0046710968018,90.0355072021486 24.0057010650635,90.0382919311525 24.0074596405029,90.0410995483399 24.0076885223389,90.0451660156253 24.0064525604247,90.0468978881839 24.0056304931641,90.0485763549805 24.0032997131349,90.0495223999024 24.0012702941895,90.0499420166018 24.0005683898926,90.0522918701174 24.000120162964,90.0548095703125 24.0011005401612,90.057830810547 24.0022907257081,90.0594558715821 24.0027008056641,90.0601959228516 24.0001811981201,90.0571975708011 23.9974994659424,90.0556182861329 23.9963893890381,90.0549926757814 23.9933109283448,90.053550720215 23.9911708831788,90.0488204956058 23.9888191223146,90.0451965332034 23.9859294891358,90.0428161621094 23.983289718628,90.0423507690429 23.9815998077393,90.0433959960938 23.9789905548096,90.0440521240237 23.9776706695557,90.0420989990236 23.9743919372559,90.0411987304687 23.9734325408937,90.0437164306642 23.9721794128419,90.0433197021484 23.9686298370361,90.0457000732422 23.9668197631835,90.0476226806641 23.9640884399415,90.0485076904299 23.9623508453369,90.0505065917972 23.9602508544922,90.053436279297 23.962869644165,90.0580978393555 23.9627113342286,90.0611877441409 23.9620208740236,90.0637359619142 23.9619617462158,90.0670166015625 23.9592018127442,90.0719223022461 23.960750579834,90.0751113891604 23.9614200592042,90.0738525390627 23.9585819244385,90.0737228393555 23.9554481506349,90.0707931518556 23.9528808593751,90.0699996948242 23.9515304565431,90.0719375610353 23.9472007751465,90.0693283081055 23.9449100494386,90.0693817138673 23.9399318695068,90.0679168701172 23.936191558838,90.0699462890626 23.9331798553468,90.069648742676 23.930950164795,90.0788497924805 23.9306411743164,90.0762710571292 23.9273700714112,90.0721969604493 23.9243202209473,90.0699310302735 23.922830581665,90.0679626464845 23.9213809967042,90.0702133178711 23.9189300537111,90.0711517333984 23.9148998260497,90.0723266601564 23.9122505187988,90.0734558105469 23.9105701446534,90.0747528076175 23.909740447998,90.0769958496094 23.9098606109619,90.0790023803713 23.9110202789307,90.0815429687501 23.9124507904053,90.0831298828128 23.9139595031738,90.0860977172852 23.9155502319336,90.0882873535159 23.9134998321533,90.0919265747073 23.910400390625,90.096046447754 23.9082412719728,90.0989227294922 23.9062309265138,90.1013717651368 23.9050292968749,90.1043167114261 23.9038810729981,90.105209350586 23.9026508331299,90.108695983887 23.8997802734376,90.1118698120118 23.8977603912354,90.1137771606446 23.8969211578369,90.1151275634766 23.8962001800537,90.1159515380862 23.89435005188,90.1159210205079 23.8932704925538,90.1130065917969 23.8912696838379,90.1174087524415 23.8906593322754,90.1185531616212 23.8894901275635,90.1173858642579 23.8874607086182,90.1155700683597 23.8846397399903,90.1195373535157 23.8846111297607,90.1208877563479 23.8834896087646,90.1219406127931 23.8810710906983,90.1225280761719 23.877571105957,90.1237716674808 23.8751411437989,90.1262130737306 23.8733711242676,90.1295471191408 23.8705997467041,90.1328887939454 23.8696098327638,90.1348266601565 23.8656806945801,90.1390762329103 23.8615818023681,90.1431961059571 23.8576011657716,90.1466293334962 23.8535804748536,90.1481628417972 23.8503398895264,90.1508026123047 23.8462810516357,90.152687072754 23.8433208465577,90.1535415649413 23.839870452881,90.1535415649413 23.8354110717773,90.153060913086 23.8336505889893,90.1534957885743 23.8314094543458,90.1552658081054 23.8305702209473,90.1572189331056 23.8311500549316,90.1594619750976 23.8336200714111,90.1617279052737 23.8347606658937,90.1635513305665 23.8355197906494,90.1674270629886 23.8344097137451,90.1707458496095 23.8325004577637,90.1728210449219 23.8311405181885,90.173698425293 23.8291206359864,90.1738662719727 23.8263702392579,90.1737899780275 23.8232307434083,90.174919128418 23.8215408325195,90.1777496337893 23.8226203918458,90.1801223754883 23.8230209350585,90.1821060180665 23.8229808807373,90.1839370727539 23.8219108581544,90.186538696289 23.821159362793,90.1885604858399 23.8225975036621,90.1915969848633 23.8244228363038,90.1953125 23.8239326477051,90.1973571777345 23.8241081237793,90.1996459960939 23.8257217407227,90.2006759643555 23.8295707702638,90.2013626098634 23.833740234375,90.2044830322266 23.8339385986328,90.2068099975588 23.8353328704835,90.2083892822266 23.8406105041505,90.2118530273439 23.8377418518068,90.21395111084 23.8394508361817,90.2165832519532 23.8421897888183,90.2200469970704 23.8420505523682,90.2232666015626 23.8416900634767,90.2276458740235 23.8402805328369,90.2330703735354 23.8386001586915,90.2360305786133 23.8377990722657,90.2425003051758 23.837989807129,90.2472381591799 23.8384494781495,90.2508926391602 23.8311595916747,90.2501907348634 23.8238506317139,90.2500228881839 23.8195686340333,90.2496261596681 23.8146591186523,90.2477111816407 23.8084201812744,90.2455062866213 23.802869796753,90.2444381713868 23.7977409362792,90.2442169189454 23.7947692871095,90.2442626953126 23.7915706634522,90.2433929443359 23.7874794006348,90.2425613403321 23.7817211151124,90.2383804321292 23.7765007019044,90.2350158691408 23.7719497680664,90.2328796386722 23.768461227417,90.2306671142578 23.7653007507325,90.2296066284183 23.7628707885743,90.2294769287109 23.7602405548096,90.2292022705079 23.7569904327393,90.2264022827148 23.7544326782227,90.2239685058595 23.7518024444581,90.223587036133 23.7496910095215,90.2239532470705 23.7464218139649,90.2248992919922 23.7427406311036,90.2267684936526 23.7406406402589,90.2306365966799 23.739351272583,90.2359466552734 23.7382507324219,90.2400817871095 23.7371311187745,90.2426757812502 23.7363185882569,90.2483062744143 23.7334499359131,90.2501907348634 23.7319202423096,90.2521896362306 23.7302112579346,90.2546997070313 23.72878074646,90.256446838379 23.727020263672,90.2568969726565 23.7254123687744,90.256820678711 23.7223300933839,90.2552490234377 23.7194480895997,90.2493896484376 23.7186698913575,90.2446899414065 23.717119216919,90.2427291870118 23.7159099578859,90.2404098510743 23.7129306793213,90.2392501831055 23.7113609313965,90.2373580932618 23.7103805541993,90.2334365844729 23.7121810913087,90.2315063476564 23.7122802734376,90.2284698486331 23.7121810913087,90.2248382568362 23.7134704589844,90.2226867675782 23.7143802642822,90.220199584961 23.7165508270264,90.2177810668948 23.7205009460449,90.215072631836 23.7239894866943,90.2116470336915 23.7266998291015,90.2085876464844 23.7234497070312,90.2057571411134 23.7240905761719,90.2033996582032 23.7241497039796,90.2017364501954 23.7250404357911,90.198471069336 23.7256927490236,90.1961669921876 23.7253417968751,90.1931533813477 23.7242107391357,90.1892166137695 23.7236690521241,90.1851730346683 23.7253704071045,90.1824264526368 23.7270908355714,90.179527282715 23.7278995513916,90.1761169433594 23.7283210754394,90.1719589233399 23.728298187256,90.168685913086 23.7288894653321,90.1651382446292 23.7308025360109,90.161590576172 23.7329998016357,90.1603088378907 23.7362308502198,90.161376953125 23.7391796112062,90.162712097168 23.7422904968262,90.1615982055666 23.7469482421875,90.1599578857422 23.7489910125732,90.1585693359375 23.7499427795411,90.1557693481446 23.7498207092286,90.1464920043945 23.7488327026367,90.1436996459962 23.7488994598389,90.1424026489258 23.7491607666017,90.1401290893555 23.7479496002197,90.1385803222657 23.7457599639894,90.1378479003907 23.7414798736572,90.1365432739261 23.73876953125,90.1355667114259 23.7376499176025,90.1313781738284 23.7367095947266,90.1293792724611 23.7364711761475,90.126838684082 23.7339611053467,90.1255187988281 23.7308998107911,90.1234130859374 23.7270584106446,90.1225280761719 23.7237110137939,90.1211013793948 23.721570968628,90.1203231811526 23.7201595306396,90.1172485351564 23.7190208435059,90.1132278442383 23.7194004058838,90.1104507446289 23.7202606201172,90.1091995239258 23.7222309112549,90.1091232299805 23.7240695953369,90.111686706543 23.7274398803712,90.1121826171877 23.7294902801515,90.1051406860353 23.7307300567628,90.0982208251956 23.7298011779786,90.0903701782229 23.7284297943115,90.0869216918946 23.727590560913,90.0852584838867 23.7259197235107,90.085777282715 23.724250793457,90.0801010131839 23.7233982086182,90.0756225585938 23.7255001068115,90.0728759765625 23.7272129058838,90.0699462890626 23.726770401001,90.06356048584 23.7271404266358,90.0599822998047 23.7282505035402,90.0575561523439 23.7283115386963,90.055847167969 23.7271404266358,90.0544815063477 23.7219104766846,90.0542678833008 23.7186012268066,90.0491409301758 23.7148284912111,90.0472793579104 23.712350845337,90.0465469360351 23.7083110809327,90.0456390380861 23.7068405151368,90.0426788330079 23.7050209045411,90.0413284301758 23.7032794952392,90.0435104370117 23.7011108398439,90.0446472167969 23.6994285583497,90.0427322387695 23.6953601837159,90.0419616699218 23.6917705535889,90.0410690307619 23.6885929107665,90.0395584106446 23.6854801177979,90.0373229980469 23.6825580596924,90.0355911254883 23.6806526184082,90.0331573486331 23.6783618927002,90.0314483642581 23.6767406463623,90.0281295776368 23.6755599975587,90.0251159667969 23.6743698120118,90.0229110717773 23.6729297637941,90.0226898193362 23.6716728210449,90.0226974487304 23.6695499420166,90.0249633789065 23.6655006408692,90.0258789062501 23.6629104614258,90.0259475708007 23.6606311798096,90.0257873535158 23.6573696136476,90.0239257812501 23.6546726226807,90.0214004516603 23.6527805328369,90.0189895629883 23.650779724121,90.0167312622071 23.6497898101807,90.014717102051 23.6490898132325,90.0131072998048 23.6469612121583,90.0124130249023 23.6434803009034,90.0114517211913 23.6298408508302,90.0087661743167 23.629961013794,90.0031814575196 23.629961013794,89.996406555176 23.629711151123,89.9877471923829 23.6305408477784,89.9787902832034 23.6319808959962,89.9712524414064 23.6336307525636,89.9637908935549 23.6352806091309,89.9559860229494 23.6382408142091,89.9491729736329 23.6410102844238,89.9409790039063 23.6432094573975,89.9327392578125 23.6466312408447,89.9299926757815 23.6480903625489,89.9272232055665 23.649549484253,89.9236526489259 23.6523780822755,89.9230728149415 23.65438079834,89.9208526611328 23.657341003418,89.9084091186526 23.6690425872802,89.9043731689454 23.6735324859619,89.8983230590823 23.6804008483888,89.8921127319336 23.6877899169921,89.8888320922853 23.6929912567139,89.8877716064454 23.6954326629639,89.8856658935547 23.6985607147218,89.8822479248047 23.7030906677247,89.8791122436525 23.7044715881347,89.8772430419922 23.706340789795,89.8754882812502 23.7085494995118,89.872367858887 23.7154312133788,89.8695526123047 23.7188110351563,89.8689880371094 23.7194900512695,89.8654327392579 23.7233905792237,89.8594818115236 23.7292919158937,89.8542633056643 23.7341403961183,89.8455886840821 23.7405529022218,89.8351211547852 23.7466011047364,89.8278961181641 23.7511501312256,89.8193664550784 23.7579002380371,89.812141418457 23.7646808624269,89.8055572509766 23.7694511413575,89.8011169433595 23.7739906311036,89.798683166504 23.7787303924561,89.7957458496094 23.7831401824951,89.7928466796878 23.7838211059571,89.7903823852538 23.7847900390626,89.7875213623046 23.7870197296142,89.78719329834 23.7888011932374,89.7863998413086 23.7923107147217,89.7839126586914 23.7974395751954,89.7807769775391 23.801389694214,89.7787094116214 23.8057804107667,89.777931213379 23.8096809387208,89.7763671875001 23.817211151123,89.7725524902344 23.8186016082764,89.7720031738282 23.8214111328126,89.7720031738282 23.8242702484132,89.772087097168 23.8280410766602,89.7709579467775 23.83012008667,89.7675628662109 23.8303604125977,89.7608871459961 23.8304901123047,89.7525787353518 23.83083152771,89.7444381713867 23.8311691284181,89.739730834961 23.8326606750488,89.7380065917969 23.8348903656006,89.7364120483398 23.8386402130128,89.7346267700196 23.8421096801758,89.7314300537112 23.8460597991943,89.7276763916017 23.8506507873536,89.7223205566408 23.8554401397706,89.7191162109375 23.8593406677246,89.7164688110352 23.8630504608154,89.7148666381836 23.866340637207,89.7149963378907 23.8690204620361,89.7134399414063 23.871690750122,89.7111358642579 23.8741302490234,89.7112121582034 23.8769912719726,89.7104873657227 23.8811798095703,89.7088775634766 23.881031036377,89.7072830200197 23.8794727325441,89.7062301635745 23.877140045166,89.7032165527343 23.8680019378662,89.7016372680665 23.8695697784425,89.7013778686523 23.8717994689941,89.7015380859377 23.8759212493897,89.7022933959963 23.8786392211915,89.703727722168 23.8818225860596,89.7059097290039 23.8848705291749,89.7061462402344 23.8873805999757,89.705436706543 23.8913383483888,89.7056274414063 23.8941307067871,89.7079086303712 23.8960895538331,89.7089004516604 23.898588180542,89.7073669433595 23.9020481109619,89.7075881958011 23.9062194824219,89.7062759399413 23.9139003753663,89.7056121826172 23.9174613952637,89.7058868408203 23.9213428497314,89.7046279907227 23.9258880615234,89.7014770507815 23.9273204803467,89.6966781616212 23.9264392852783,89.6936416625979 23.9271907806397,89.6919708251953 23.930139541626,89.6925888061525 23.9325294494629,89.6935272216799 23.9357719421387,89.6930694580081 23.9401206970215,89.6936416625979 23.943250656128,89.6956787109376 23.9450397491456,89.6984329223636 23.9487094879152,89.6985473632813 23.9566497802735,89.6980667114257 23.9627227783204,89.6980590820315 23.9673519134521,89.6994857788087 23.9806995391846,89.7005462646484 23.9941101074218,89.7027664184571 23.9960784912109,89.7063369750977 23.9999008178712,89.7106094360353 24.0041694641113,89.716667175293 24.0079307556152,89.7219161987304 24.0110816955567,89.7268905639648 24.0136108398438,89.7322692871095 24.0163803100587,89.7386322021485 24.020580291748,89.7462463378907 24.0265502929688,89.7497787475586 24.0259704589844,89.7527465820313 24.0276203155518,89.7567672729493 24.0269718170166,89.7629699707033 24.0254707336425,89.7670822143558 24.0258483886719,89.7718505859378 24.0272407531738,89.7772598266603 24.0297603607178,89.7789916992189 24.0307025909424,89.7798995971679 24.0296001434326,89.7828903198243 24.0270519256591))",,,,,,,"-1","0","-1",,
